sample_idx,real_label,pred_label,pred_prob
67110,0,0,0.9999974966049194
67111,0,0,0.9999997615814209
67112,0,0,0.9999810457229614
67113,0,0,1.0
67114,0,0,1.0
67115,0,0,0.9999954700469971
67116,0,0,0.9999998807907104
67117,0,0,0.9999938011169434
67118,0,0,0.9999998807907104
67119,0,0,0.9999998807907104
67120,0,0,0.999997615814209
67121,0,0,0.9999998807907104
67122,0,0,0.9999998807907104
67123,0,0,1.0
67124,0,0,0.9999998807907104
67125,0,0,0.9999998807907104
67126,0,0,1.0
67127,0,0,0.9999922513961792
67128,0,0,0.9999998807907104
67129,0,0,0.9999998807907104
67130,0,0,0.9999998807907104
67131,0,0,0.9999998807907104
67132,0,0,0.9999939203262329
67133,0,0,1.0
67134,0,0,1.0
67135,0,0,0.9999998807907104
67136,0,0,1.0
67137,0,0,0.9999998807907104
67138,0,0,0.9999951124191284
67139,0,0,0.9999998807907104
67140,0,0,0.9999977350234985
67141,0,0,0.9999998807907104
67142,0,0,1.0
67143,0,0,0.9999998807907104
67144,0,0,1.0
67145,0,0,0.9999998807907104
67146,0,0,0.9999998807907104
67147,0,0,1.0
67148,0,0,1.0
67149,0,0,1.0
67150,0,0,0.9999949932098389
67151,0,0,1.0
67152,0,0,1.0
67153,0,0,1.0
67154,0,0,0.9999833106994629
67155,0,0,0.9999998807907104
67156,0,0,1.0
67157,0,0,0.9999998807907104
67158,0,0,1.0
67159,0,0,0.9999998807907104
67160,0,0,1.0
67161,0,0,1.0
67162,0,0,0.9999998807907104
67163,0,0,0.9999998807907104
67164,0,0,0.9999998807907104
67165,0,0,1.0
67166,0,0,1.0
67167,0,0,1.0
67168,0,0,1.0
67169,0,0,0.9999996423721313
67170,0,0,1.0
67171,0,0,1.0
67172,0,0,0.9999998807907104
67173,0,0,0.9996654987335205
67174,0,0,1.0
67175,0,0,0.9999998807907104
67176,0,0,0.9999998807907104
67177,0,0,1.0
67178,0,0,1.0
67179,0,0,0.9999998807907104
67180,0,0,0.9999998807907104
67181,0,0,0.9999994039535522
67182,0,0,0.9999998807907104
67183,0,0,1.0
67184,0,0,1.0
67185,0,0,0.9999939203262329
67186,0,0,0.9999854564666748
67187,0,0,1.0
67188,0,0,0.9999998807907104
67189,0,0,1.0
67190,0,0,1.0
67191,0,0,0.9999998807907104
67192,0,0,0.9999947547912598
67193,0,0,0.9999983310699463
67194,0,0,1.0
67195,0,0,0.9999998807907104
67196,0,0,1.0
67197,0,0,0.9999998807907104
67198,0,0,0.9999520778656006
67199,0,0,0.9999998807907104
67200,0,0,0.999975323677063
67201,0,0,1.0
67202,0,0,0.9999505281448364
67203,0,0,1.0
67204,0,0,0.9996472597122192
67205,0,0,0.9999996423721313
67206,0,0,0.9999998807907104
67207,0,0,1.0
67208,0,0,1.0
67209,0,0,1.0
67210,0,0,0.9999998807907104
67211,0,0,1.0
67212,0,0,1.0
67213,0,0,1.0
67214,0,0,0.9999998807907104
67215,0,0,0.9999809265136719
67216,0,0,0.9999998807907104
67217,0,0,1.0
67218,0,0,0.9999998807907104
67219,0,0,0.9999998807907104
67220,0,0,1.0
67221,0,0,0.9999998807907104
67222,0,0,0.9999836683273315
67223,0,0,0.9999998807907104
67224,0,0,0.9999803304672241
67225,0,0,0.9999974966049194
67226,0,0,0.9999998807907104
67227,0,0,0.9999792575836182
67228,0,0,1.0
67229,0,0,0.9999994039535522
67230,0,0,0.9999940395355225
67231,0,0,0.9999816417694092
67232,0,0,1.0
67233,0,0,0.9999974966049194
67234,0,0,1.0
67235,0,0,1.0
67236,0,0,0.9999998807907104
67237,0,0,0.9999998807907104
67238,0,0,0.9999992847442627
67239,0,0,0.9999802112579346
67240,0,0,1.0
67241,0,0,0.9999998807907104
67242,0,0,0.9999998807907104
67243,0,0,1.0
67244,0,0,0.9999998807907104
67245,0,0,1.0
67246,0,0,0.9999979734420776
67247,0,0,1.0
67248,0,0,0.9999998807907104
67249,0,0,0.9999990463256836
67250,0,0,0.9999998807907104
67251,0,0,1.0
67252,0,0,1.0
67253,0,0,1.0
67254,0,0,0.9999998807907104
67255,0,0,1.0
67256,0,0,0.9999998807907104
67257,0,0,0.9999998807907104
67258,0,0,1.0
67259,0,0,1.0
67260,0,0,0.9999998807907104
67261,0,0,1.0
67262,0,0,0.9999998807907104
67263,0,0,1.0
67264,0,0,0.9999994039535522
67265,0,0,0.9999945163726807
67266,0,0,1.0
67267,0,0,0.9999998807907104
67268,0,0,0.9999983310699463
67269,0,0,1.0
67270,0,0,0.9999998807907104
67271,0,0,0.9999980926513672
67272,0,0,1.0
67273,0,0,1.0
67274,0,0,0.9999998807907104
67275,0,0,1.0
67276,0,0,1.0
67277,0,0,1.0
67278,0,0,1.0
67279,0,0,0.9999995231628418
67280,0,0,0.9999998807907104
67281,0,0,1.0
67282,0,0,0.9999998807907104
67283,0,0,0.9999829530715942
67284,0,0,0.9999998807907104
67285,0,0,0.9996843338012695
67286,0,0,0.9999998807907104
67287,0,0,0.9999998807907104
67288,0,0,0.9999998807907104
67289,0,0,0.9999998807907104
67290,0,0,0.9999996423721313
67291,0,0,1.0
67292,0,0,1.0
67293,0,0,0.9999998807907104
67294,0,0,0.9999986886978149
67295,0,0,1.0
67296,0,0,0.9999939203262329
67297,0,0,1.0
67298,0,0,0.9999998807907104
67299,0,0,0.9988219141960144
67300,0,0,1.0
67301,0,0,1.0
67302,0,0,1.0
67303,0,0,0.9999998807907104
67304,0,0,0.9999998807907104
67305,0,0,1.0
67306,0,0,0.9999998807907104
67307,0,0,0.9999998807907104
67308,0,0,0.9999992847442627
67309,0,0,0.9999998807907104
67310,0,0,1.0
67311,0,0,0.9999998807907104
67312,0,0,0.9999998807907104
67313,0,0,0.9999998807907104
67314,0,0,0.9999998807907104
67315,0,0,0.9999942779541016
67316,0,0,1.0
67317,0,0,1.0
67318,0,0,0.9999812841415405
67319,0,0,1.0
67320,0,0,1.0
67321,0,0,1.0
67322,0,0,0.9999977350234985
67323,0,0,0.9999998807907104
67324,0,0,0.9999947547912598
67325,0,0,0.9999998807907104
67326,0,0,0.9999991655349731
67327,0,0,0.9999865293502808
67328,0,0,1.0
67329,0,0,1.0
67330,0,0,0.9999948740005493
67331,0,0,0.9999998807907104
67332,0,0,0.9999998807907104
67333,0,0,0.9999998807907104
67334,0,0,1.0
67335,0,0,1.0
67336,0,0,1.0
67337,0,0,1.0
67338,0,0,1.0
67339,0,0,0.9999998807907104
67340,0,0,1.0
67341,0,0,1.0
67342,0,0,0.9999998807907104
67343,0,0,1.0
67344,0,0,1.0
67345,0,0,1.0
67346,0,0,0.9999947547912598
67347,0,0,0.9996905326843262
67348,0,0,0.9999998807907104
67349,0,0,0.9999998807907104
67350,0,0,1.0
67351,0,0,1.0
67352,0,0,0.9996519088745117
67353,0,0,0.9999985694885254
67354,0,0,1.0
67355,0,0,1.0
67356,0,0,0.9999829530715942
67357,0,0,0.9999908208847046
67358,0,0,0.9999994039535522
67359,0,0,0.9999998807907104
67360,0,0,1.0
67361,0,0,0.9999998807907104
67362,0,0,0.9999982118606567
67363,0,0,0.9999998807907104
67364,0,0,1.0
67365,0,0,0.9999998807907104
67366,0,0,0.9999998807907104
67367,0,0,0.9999998807907104
67368,0,0,1.0
67369,0,0,1.0
67370,0,0,1.0
67371,0,0,0.9999998807907104
67372,0,0,1.0
67373,0,0,0.9999903440475464
67374,0,0,0.9999998807907104
67375,0,0,0.9998693466186523
67376,0,0,1.0
67377,0,0,0.9999942779541016
67378,0,0,0.9999992847442627
67379,0,0,0.999983549118042
67380,0,0,1.0
67381,0,0,0.9999998807907104
67382,0,0,1.0
67383,0,0,0.9999998807907104
67384,0,0,0.9999998807907104
67385,0,0,0.9999998807907104
67386,0,0,0.9999972581863403
67387,0,0,0.9999998807907104
67388,0,0,0.9966963529586792
67389,0,0,1.0
67390,0,0,0.999995231628418
67391,0,0,0.9999998807907104
67392,0,0,1.0
67393,0,0,0.9999396800994873
67394,0,0,1.0
67395,0,0,0.9999998807907104
67396,0,0,0.9999998807907104
67397,0,0,0.9999998807907104
67398,0,0,0.9999998807907104
67399,0,0,0.9999994039535522
67400,0,0,1.0
67401,0,0,1.0
67402,0,0,1.0
67403,0,0,1.0
67404,0,0,1.0
67405,0,0,0.9999998807907104
67406,0,0,0.9999998807907104
67407,0,0,0.9999997615814209
67408,0,0,1.0
67409,0,0,1.0
67410,0,0,0.9999945163726807
67411,0,0,0.9999940395355225
67412,0,0,0.9999974966049194
67413,0,0,0.9999998807907104
67414,0,0,0.999995231628418
67415,0,0,1.0
67416,0,0,0.9999998807907104
67417,0,0,0.9999998807907104
67418,0,0,0.9994831085205078
67419,0,0,1.0
67420,0,0,1.0
67421,0,0,1.0
67422,0,0,0.9999998807907104
67423,0,0,0.9999998807907104
67424,0,0,0.9999998807907104
67425,0,0,1.0
67426,0,0,1.0
67427,0,0,1.0
67428,0,0,0.9999998807907104
67429,0,0,0.9999825954437256
67430,0,0,1.0
67431,0,0,0.9998788833618164
67432,0,0,0.9999963045120239
67433,0,0,1.0
67434,0,0,0.9999924898147583
67435,0,0,0.9999998807907104
67436,0,0,0.9999980926513672
67437,0,0,1.0
67438,0,0,0.9999943971633911
67439,0,0,1.0
67440,0,0,0.9999998807907104
67441,0,0,0.9999998807907104
67442,0,0,1.0
67443,0,0,0.9999998807907104
67444,0,0,0.9999998807907104
67445,0,0,0.9999818801879883
67446,0,0,1.0
67447,0,0,0.9999998807907104
67448,0,0,0.9999972581863403
67449,0,0,1.0
67450,0,0,0.9999994039535522
67451,0,0,0.9999998807907104
67452,0,0,1.0
67453,0,0,0.9996237754821777
67454,0,0,1.0
67455,0,0,0.9996703863143921
67456,0,0,0.9996415376663208
67457,0,0,0.999996542930603
67458,0,0,0.9999998807907104
67459,0,0,1.0
67460,0,0,0.9999998807907104
67461,0,0,0.9999998807907104
67462,0,0,1.0
67463,0,0,0.9999940395355225
67464,0,0,1.0
67465,0,0,0.9999998807907104
67466,0,0,0.9999998807907104
67467,0,0,1.0
67468,0,0,0.9999939203262329
67469,0,0,0.9999977350234985
67470,0,0,0.9999998807907104
67471,0,0,0.9996138215065002
67472,0,0,0.9999997615814209
67473,0,0,1.0
67474,0,0,0.9999998807907104
67475,0,0,0.9999998807907104
67476,0,0,1.0
67477,0,0,0.9999997615814209
67478,0,0,0.9999997615814209
67479,0,0,1.0
67480,0,0,0.9999998807907104
67481,0,0,0.9999998807907104
67482,0,0,0.9999998807907104
67483,0,0,1.0
67484,0,0,0.9999998807907104
67485,0,0,1.0
67486,0,0,1.0
67487,0,0,0.9999996423721313
67488,0,0,0.9999998807907104
67489,0,0,1.0
67490,0,0,0.9999803304672241
67491,0,0,1.0
67492,0,0,1.0
67493,0,0,0.9999816417694092
67494,0,0,0.9999973773956299
67495,0,0,1.0
67496,0,0,0.9999934434890747
67497,0,0,1.0
67498,0,0,0.9999938011169434
67499,0,0,1.0
67500,0,0,0.9999998807907104
67501,0,0,0.9999805688858032
67502,0,0,0.999980092048645
67503,0,0,0.9999998807907104
67504,0,0,0.9999951124191284
67505,0,0,1.0
67506,0,0,0.9999942779541016
67507,0,0,0.9999998807907104
67508,0,0,0.9999980926513672
67509,0,0,0.9999998807907104
67510,0,0,1.0
67511,0,0,1.0
67512,0,0,1.0
67513,0,0,1.0
67514,0,0,0.9999815225601196
67515,0,0,0.9999998807907104
67516,0,0,0.9999998807907104
67517,0,0,1.0
67518,0,0,0.9999998807907104
67519,0,0,0.9999998807907104
67520,0,0,0.9999998807907104
67521,0,0,0.9999998807907104
67522,0,0,0.9999822378158569
67523,0,0,1.0
67524,0,0,0.9999998807907104
67525,0,0,0.9999998807907104
67526,0,0,0.9999998807907104
67527,0,0,0.9999997615814209
67528,0,0,0.9999998807907104
67529,0,0,0.9999998807907104
67530,0,0,0.9999996423721313
67531,0,0,1.0
67532,0,0,0.9999998807907104
67533,0,0,0.9999994039535522
67534,0,0,0.9996589422225952
67535,0,0,0.9999823570251465
67536,0,0,1.0
67537,0,0,0.9999940395355225
67538,0,0,0.9999831914901733
67539,0,0,1.0
67540,0,0,0.9999998807907104
67541,0,0,1.0
67542,0,0,0.9999998807907104
67543,0,0,0.9999998807907104
67544,0,0,1.0
67545,0,0,0.9999977350234985
67546,0,0,1.0
67547,0,0,1.0
67548,0,0,0.9999971389770508
67549,0,0,0.9999850988388062
67550,0,0,1.0
67551,0,0,0.9999949932098389
67552,0,0,0.9999998807907104
67553,0,0,0.9999948740005493
67554,0,0,0.9999821186065674
67555,0,0,0.9999998807907104
67556,0,0,0.9999998807907104
67557,0,0,1.0
67558,0,0,0.9999561309814453
67559,0,0,0.9999998807907104
67560,0,0,1.0
67561,0,0,0.9999998807907104
67562,0,0,1.0
67563,0,0,1.0
67564,0,0,0.9999998807907104
67565,0,0,0.9999998807907104
67566,0,0,0.9999998807907104
67567,0,0,0.9999998807907104
67568,0,0,1.0
67569,0,0,1.0
67570,0,0,1.0
67571,0,0,0.9999998807907104
67572,0,0,1.0
67573,0,0,0.999527096748352
67574,0,0,1.0
67575,0,0,0.9999998807907104
67576,0,0,1.0
67577,0,0,0.999652624130249
67578,0,0,0.9999998807907104
67579,0,0,1.0
67580,0,0,1.0
67581,0,0,1.0
67582,0,0,1.0
67583,0,0,1.0
67584,0,0,0.9999998807907104
67585,0,0,1.0
67586,0,0,0.9999645948410034
67587,0,0,1.0
67588,0,0,1.0
67589,0,0,0.999984622001648
67590,0,0,0.9999948740005493
67591,0,0,0.9999938011169434
67592,0,0,1.0
67593,0,0,0.9999998807907104
67594,0,0,0.9999998807907104
67595,0,0,0.9999998807907104
67596,0,0,0.9999998807907104
67597,0,0,1.0
67598,0,0,1.0
67599,0,0,1.0
67600,0,0,1.0
67601,0,0,1.0
67602,0,0,0.9999998807907104
67603,0,0,0.9999945163726807
67604,0,0,1.0
67605,0,0,0.9999998807907104
67606,0,0,1.0
67607,0,0,1.0
67608,0,0,0.9999998807907104
67609,0,0,1.0
67610,0,0,0.9999816417694092
67611,0,0,0.9999998807907104
67612,0,0,0.9999998807907104
67613,0,0,1.0
67614,0,0,0.9999982118606567
67615,0,0,1.0
67616,0,0,0.9996559619903564
67617,0,0,0.9999997615814209
67618,0,0,0.9999634027481079
67619,0,0,0.9999998807907104
67620,0,0,0.9999998807907104
67621,0,0,1.0
67622,0,0,0.9999998807907104
67623,0,0,0.9999998807907104
67624,0,0,0.9996733665466309
67625,0,0,1.0
67626,0,0,0.9999998807907104
67627,0,0,1.0
67628,0,0,0.9999829530715942
67629,0,0,1.0
67630,0,0,0.9999998807907104
67631,0,0,1.0
67632,0,0,0.9999998807907104
67633,0,0,0.9996588230133057
67634,0,0,0.9994205236434937
67635,0,0,0.9999998807907104
67636,0,0,0.9999998807907104
67637,0,0,1.0
67638,0,0,1.0
67639,0,0,1.0
67640,0,0,1.0
67641,0,0,0.9999942779541016
67642,0,0,0.9999998807907104
67643,0,0,0.9999998807907104
67644,0,0,0.9999998807907104
67645,0,0,1.0
67646,0,0,0.9999997615814209
67647,0,0,1.0
67648,0,0,0.999997615814209
67649,0,0,0.9999998807907104
67650,0,0,0.9999998807907104
67651,0,0,0.9999884366989136
67652,0,0,1.0
67653,0,0,0.9999998807907104
67654,0,0,1.0
67655,0,0,0.999996542930603
67656,0,0,0.9999980926513672
67657,0,0,0.9999997615814209
67658,0,0,1.0
67659,0,0,0.9999972581863403
67660,0,0,0.9999988079071045
67661,0,0,0.9996803998947144
67662,0,0,0.9999998807907104
67663,0,0,1.0
67664,0,0,0.9999793767929077
67665,0,0,0.9999998807907104
67666,0,0,0.9999998807907104
67667,0,0,0.9999998807907104
67668,0,0,1.0
67669,0,0,1.0
67670,0,0,0.9999912977218628
67671,0,0,1.0
67672,0,0,0.9999998807907104
67673,0,0,0.9999998807907104
67674,0,0,0.9999998807907104
67675,0,0,0.9999998807907104
67676,0,0,0.9999998807907104
67677,0,0,0.9999998807907104
67678,0,0,0.9996622800827026
67679,0,0,1.0
67680,0,0,1.0
67681,0,0,1.0
67682,0,0,1.0
67683,0,0,0.9999998807907104
67684,0,0,1.0
67685,0,0,0.9992139339447021
67686,0,0,0.9999998807907104
67687,0,0,1.0
67688,0,0,0.9934413433074951
67689,0,0,0.9999998807907104
67690,0,0,0.9999946355819702
67691,0,0,1.0
67692,0,0,1.0
67693,0,0,1.0
67694,0,0,0.9999998807907104
67695,0,0,1.0
67696,0,0,1.0
67697,0,0,0.9999998807907104
67698,0,0,0.9999998807907104
67699,0,0,0.9999998807907104
67700,0,0,1.0
67701,0,0,0.9999998807907104
67702,0,0,1.0
67703,0,0,0.9999948740005493
67704,0,0,1.0
67705,0,0,1.0
67706,0,0,0.9999977350234985
67707,0,0,1.0
67708,0,0,1.0
67709,0,0,1.0
67710,0,0,0.9999998807907104
67711,0,0,0.9999998807907104
67712,0,0,1.0
67713,0,0,0.9999998807907104
67714,0,0,1.0
67715,0,0,1.0
67716,0,0,0.9999908208847046
67717,0,0,1.0
67718,0,0,0.9999998807907104
67719,0,0,0.9999998807907104
67720,0,0,0.9999972581863403
67721,0,0,0.9999998807907104
67722,0,0,0.9999957084655762
67723,0,0,0.9999974966049194
67724,0,0,0.9998475313186646
67725,0,0,0.999997615814209
67726,0,0,0.9999998807907104
67727,0,0,1.0
67728,0,0,0.9999998807907104
67729,0,0,0.9942347407341003
67730,0,0,1.0
67731,0,0,0.9999998807907104
67732,0,0,0.999997615814209
67733,0,0,0.9999948740005493
67734,0,0,1.0
67735,0,0,0.9999998807907104
67736,0,0,0.9999951124191284
67737,0,0,0.9999998807907104
67738,0,0,1.0
67739,0,0,1.0
67740,0,0,0.9999998807907104
67741,0,0,1.0
67742,0,0,1.0
67743,0,0,0.9999998807907104
67744,0,0,1.0
67745,0,0,0.9999980926513672
67746,0,0,1.0
67747,0,0,0.9999998807907104
67748,0,0,0.9999940395355225
67749,0,0,1.0
67750,0,0,1.0
67751,0,0,0.9999998807907104
67752,0,0,1.0
67753,0,0,0.999997615814209
67754,0,0,0.999995231628418
67755,0,0,1.0
67756,0,0,0.9999964237213135
67757,0,0,1.0
67758,0,0,0.9999998807907104
67759,0,0,0.9999977350234985
67760,0,0,1.0
67761,0,0,1.0
67762,0,0,0.9999828338623047
67763,0,0,0.9999819993972778
67764,0,0,1.0
67765,0,0,0.9999998807907104
67766,0,0,0.999997615814209
67767,0,0,0.9999998807907104
67768,0,0,0.999997615814209
67769,0,0,1.0
67770,0,0,1.0
67771,0,0,0.9999943971633911
67772,0,0,1.0
67773,0,0,1.0
67774,0,0,1.0
67775,0,0,0.9999998807907104
67776,0,0,1.0
67777,0,0,1.0
67778,0,0,0.9999998807907104
67779,0,0,1.0
67780,0,0,1.0
67781,0,0,0.9999998807907104
67782,0,0,0.9999547004699707
67783,0,0,0.9999998807907104
67784,0,0,1.0
67785,0,0,0.9999819993972778
67786,0,0,1.0
67787,0,0,0.9996321201324463
67788,0,0,0.9999998807907104
67789,0,0,1.0
67790,0,0,1.0
67791,0,0,0.9999991655349731
67792,0,0,1.0
67793,0,0,0.9999994039535522
67794,0,0,0.9999998807907104
67795,0,0,0.999653697013855
67796,0,0,1.0
67797,0,0,0.9999998807907104
67798,0,0,0.999998927116394
67799,0,0,0.9999998807907104
67800,0,0,1.0
67801,0,0,0.9999996423721313
67802,0,0,0.9999998807907104
67803,0,0,1.0
67804,0,0,1.0
67805,0,0,0.999981164932251
67806,0,0,1.0
67807,0,0,0.9999998807907104
67808,0,0,0.9999998807907104
67809,0,0,0.9999997615814209
67810,0,0,0.9999998807907104
67811,0,0,1.0
67812,0,0,0.9999982118606567
67813,0,0,0.9999998807907104
67814,0,0,0.9999998807907104
67815,0,0,1.0
67816,0,0,1.0
67817,0,0,0.9999935626983643
67818,0,0,0.9998650550842285
67819,0,0,1.0
67820,0,0,0.9999908208847046
67821,0,0,0.9999998807907104
67822,0,0,0.9999924898147583
67823,0,0,0.9999998807907104
67824,0,0,0.9999998807907104
67825,0,0,1.0
67826,0,0,1.0
67827,0,0,0.9999998807907104
67828,0,0,1.0
67829,0,0,0.9999951124191284
67830,0,0,0.9999998807907104
67831,0,0,1.0
67832,0,0,0.9999998807907104
67833,0,0,1.0
67834,0,0,1.0
67835,0,0,1.0
67836,0,0,0.9997273087501526
67837,0,0,0.9999998807907104
67838,0,0,0.9997072815895081
67839,0,0,1.0
67840,0,0,1.0
67841,0,0,0.9999998807907104
67842,0,0,0.9999998807907104
67843,0,0,0.999983549118042
67844,0,0,0.9999998807907104
67845,0,0,1.0
67846,0,0,1.0
67847,0,0,1.0
67848,0,0,0.9999998807907104
67849,0,0,1.0
67850,0,0,0.9999998807907104
67851,0,0,1.0
67852,0,0,0.9999998807907104
67853,0,0,0.9999998807907104
67854,0,0,1.0
67855,0,0,1.0
67856,0,0,0.9999998807907104
67857,0,0,0.9999998807907104
67858,0,0,0.9999998807907104
67859,0,0,0.9999998807907104
67860,0,0,1.0
67861,0,0,0.9999998807907104
67862,0,0,0.9999946355819702
67863,0,0,0.9999974966049194
67864,0,0,0.9999819993972778
67865,0,0,0.9999998807907104
67866,0,0,0.9999998807907104
67867,0,0,1.0
67868,0,0,0.999997615814209
67869,0,0,0.9999998807907104
67870,0,0,0.9999992847442627
67871,0,0,0.9999986886978149
67872,0,0,0.9996285438537598
67873,0,0,0.9999998807907104
67874,0,0,1.0
67875,0,0,0.9999998807907104
67876,0,0,1.0
67877,0,0,0.9999998807907104
67878,0,0,0.9999961853027344
67879,0,0,1.0
67880,0,0,0.9999998807907104
67881,0,0,0.9999983310699463
67882,0,0,1.0
67883,0,0,0.9999998807907104
67884,0,0,1.0
67885,0,0,0.9999998807907104
67886,0,0,1.0
67887,0,0,0.9999998807907104
67888,0,0,0.9999998807907104
67889,0,0,0.9999998807907104
67890,0,0,0.9999998807907104
67891,0,0,0.9999823570251465
67892,0,0,0.9999998807907104
67893,0,0,0.9999998807907104
67894,0,0,0.9999998807907104
67895,0,0,1.0
67896,0,0,1.0
67897,0,0,0.9999998807907104
67898,0,0,0.9999998807907104
67899,0,0,1.0
67900,0,0,0.9999877214431763
67901,0,0,1.0
67902,0,0,1.0
67903,0,0,0.9999980926513672
67904,0,0,0.9999998807907104
67905,0,0,0.9999998807907104
67906,0,0,0.9999998807907104
67907,0,0,1.0
67908,0,0,1.0
67909,0,0,0.9999973773956299
67910,0,0,0.9999998807907104
67911,0,0,0.9999938011169434
67912,0,0,0.9999943971633911
67913,0,0,1.0
67914,0,0,0.9999998807907104
67915,0,0,0.9999998807907104
67916,0,0,0.9999850988388062
67917,0,0,0.9999942779541016
67918,0,0,1.0
67919,0,0,0.9999988079071045
67920,0,0,0.9950798749923706
67921,0,0,0.9999998807907104
67922,0,0,0.9999938011169434
67923,0,0,0.9999998807907104
67924,0,0,0.9999998807907104
67925,0,0,1.0
67926,0,0,1.0
67927,0,0,1.0
67928,0,0,0.9999998807907104
67929,0,0,0.9999345541000366
67930,0,0,1.0
67931,0,0,1.0
67932,0,0,0.9998006224632263
67933,0,0,1.0
67934,0,0,1.0
67935,0,0,0.9999998807907104
67936,0,0,0.9999998807907104
67937,0,0,1.0
67938,0,0,0.9999998807907104
67939,0,0,1.0
67940,0,0,0.9999998807907104
67941,0,0,0.9999992847442627
67942,0,0,0.9999998807907104
67943,0,0,0.9996610879898071
67944,0,0,1.0
67945,0,0,0.9999998807907104
67946,0,0,0.9999998807907104
67947,0,0,1.0
67948,0,0,1.0
67949,0,0,1.0
67950,0,0,0.9999964237213135
67951,0,0,0.9999821186065674
67952,0,0,0.9999998807907104
67953,0,0,1.0
67954,0,0,0.9999998807907104
67955,0,0,0.9999998807907104
67956,0,0,0.9999961853027344
67957,0,0,1.0
67958,0,0,1.0
67959,0,0,0.9999943971633911
67960,0,0,1.0
67961,0,0,1.0
67962,0,0,0.9999538660049438
67963,0,0,1.0
67964,0,0,0.9999998807907104
67965,0,0,1.0
67966,0,0,0.9999998807907104
67967,0,0,0.9999938011169434
67968,0,0,0.9999994039535522
67969,0,0,0.9999998807907104
67970,0,0,1.0
67971,0,0,0.9999980926513672
67972,0,0,1.0
67973,0,0,1.0
67974,0,0,1.0
67975,0,0,1.0
67976,0,0,0.9996458292007446
67977,0,0,1.0
67978,0,0,1.0
67979,0,0,0.9999998807907104
67980,0,0,0.999980092048645
67981,0,0,1.0
67982,0,0,1.0
67983,0,0,0.9999998807907104
67984,0,0,1.0
67985,0,0,1.0
67986,0,0,0.9999462366104126
67987,0,0,1.0
67988,0,0,0.9999998807907104
67989,0,0,1.0
67990,0,0,1.0
67991,0,0,1.0
67992,0,0,0.9999998807907104
67993,0,0,0.9999998807907104
67994,0,0,0.9999998807907104
67995,0,0,1.0
67996,0,0,1.0
67997,0,0,1.0
67998,0,0,0.9999998807907104
67999,0,0,1.0
68000,0,0,1.0
68001,0,0,1.0
68002,0,0,1.0
68003,0,0,1.0
68004,0,0,0.9999998807907104
68005,0,0,0.9999998807907104
68006,0,0,0.9999998807907104
68007,0,0,0.9999939203262329
68008,0,0,1.0
68009,0,0,1.0
68010,0,0,1.0
68011,0,0,0.9999998807907104
68012,0,0,0.9999998807907104
68013,0,0,1.0
68014,0,0,1.0
68015,0,0,0.9999936819076538
68016,0,0,0.9999998807907104
68017,0,0,0.9999998807907104
68018,0,0,0.9999998807907104
68019,0,0,1.0
68020,0,0,0.9999998807907104
68021,0,0,1.0
68022,0,0,0.9999998807907104
68023,0,0,0.9999939203262329
68024,0,0,1.0
68025,0,0,1.0
68026,0,0,0.999981164932251
68027,0,0,0.9999998807907104
68028,0,0,1.0
68029,0,0,1.0
68030,0,0,0.9999998807907104
68031,0,0,0.9999969005584717
68032,0,0,1.0
68033,0,0,1.0
68034,0,0,1.0
68035,0,0,1.0
68036,0,0,1.0
68037,0,0,0.9999998807907104
68038,0,0,0.9999943971633911
68039,0,0,1.0
68040,0,0,0.9999924898147583
68041,0,0,0.9999998807907104
68042,0,0,1.0
68043,0,0,0.9999990463256836
68044,0,0,0.9999998807907104
68045,0,0,1.0
68046,0,0,1.0
68047,0,0,0.9999998807907104
68048,0,0,1.0
68049,0,0,0.9999974966049194
68050,0,0,1.0
68051,0,0,0.9999898672103882
68052,0,0,1.0
68053,0,0,0.9999998807907104
68054,0,0,1.0
68055,0,0,0.9999998807907104
68056,0,0,0.9946849346160889
68057,0,0,0.999994158744812
68058,0,0,0.9999719858169556
68059,0,0,0.9996285438537598
68060,0,0,0.9999977350234985
68061,0,0,0.9999998807907104
68062,0,0,1.0
68063,0,0,0.999997615814209
68064,0,0,0.9999995231628418
68065,0,0,0.9999998807907104
68066,0,0,0.9999997615814209
68067,0,0,0.9999998807907104
68068,0,0,0.9999998807907104
68069,0,0,0.9999998807907104
68070,0,0,1.0
68071,0,0,1.0
68072,0,0,0.9999998807907104
68073,0,0,1.0
68074,0,0,1.0
68075,0,0,0.9999998807907104
68076,0,0,0.9999998807907104
68077,0,0,0.9999998807907104
68078,0,0,1.0
68079,0,0,0.9996376037597656
68080,0,0,1.0
68081,0,0,0.9999998807907104
68082,0,0,1.0
68083,0,0,0.9999998807907104
68084,0,0,0.998675525188446
68085,0,0,0.9999998807907104
68086,0,0,0.9999943971633911
68087,0,0,0.9999996423721313
68088,0,0,1.0
68089,0,0,1.0
68090,0,0,1.0
68091,0,0,0.9999998807907104
68092,0,0,1.0
68093,0,0,1.0
68094,0,0,0.9999940395355225
68095,0,0,1.0
68096,0,0,1.0
68097,0,0,1.0
68098,0,0,1.0
68099,0,0,0.9999998807907104
68100,0,0,1.0
68101,0,0,1.0
68102,0,0,0.9999998807907104
68103,0,0,0.9999938011169434
68104,0,0,1.0
68105,0,0,0.9999949932098389
68106,0,0,0.9999997615814209
68107,0,0,1.0
68108,0,0,0.999997615814209
