sample_idx,real_label,pred_label,pred_prob
121296,3,0,0.9968336224555969
121297,3,0,0.9967691898345947
121298,3,0,0.9967660903930664
121299,3,0,0.997001588344574
121300,3,0,0.9965285658836365
121301,3,0,0.9966799020767212
121302,3,0,0.9965566396713257
121303,3,0,0.9968685507774353
121304,3,0,0.9966745376586914
121305,3,0,0.9967318773269653
121306,3,0,0.9968072175979614
121307,3,0,0.9968359470367432
121308,3,0,0.9967480897903442
121309,3,0,0.9969587326049805
121310,3,0,0.9966557025909424
121311,3,0,0.9968432188034058
121312,3,0,0.996785044670105
121313,3,0,0.9967753291130066
121314,3,0,0.9967455863952637
121315,3,0,0.9966800212860107
121316,3,0,0.9968143105506897
121317,3,0,0.9967004656791687
121318,3,0,0.9969063401222229
121319,3,0,0.9968116879463196
121320,3,0,0.9969154596328735
121321,3,0,0.996626615524292
121322,3,0,0.9968370199203491
121323,3,0,0.9967024922370911
121324,3,0,0.9967005848884583
121325,3,0,0.9967573285102844
121326,3,0,0.9967026114463806
121327,3,0,0.9967111349105835
121328,3,0,0.9966621398925781
121329,3,0,0.996746301651001
121330,3,0,0.9967502355575562
121331,3,0,0.9969475865364075
121332,3,0,0.9967021346092224
121333,3,0,0.9968718886375427
121334,3,0,0.996788501739502
121335,3,0,0.9967796206474304
121336,3,0,0.996670663356781
121337,3,0,0.996586799621582
121338,3,0,0.9966921806335449
121339,3,0,0.9967783093452454
121340,3,0,0.996839165687561
121341,3,0,0.9969384670257568
121342,3,0,0.9965223073959351
121343,3,0,0.9966734647750854
121344,3,0,0.996703565120697
121345,3,0,0.996757447719574
121346,3,0,0.9969069361686707
121347,3,0,0.9968324303627014
121348,3,0,0.9968162178993225
121349,3,0,0.996701180934906
121350,3,0,0.9967870712280273
121351,3,0,0.9967949986457825
121352,3,0,0.9966679215431213
121353,3,0,0.9967944025993347
121354,3,0,0.9967631101608276
121355,3,0,0.9969550371170044
121356,3,0,0.9969772100448608
121357,3,0,0.9968112111091614
121358,3,0,0.9966711401939392
121359,3,0,0.9966123700141907
121360,3,0,0.9969382286071777
121361,3,0,0.9968756437301636
121362,3,0,0.996807336807251
121363,3,0,0.996738851070404
121364,3,0,0.9966668486595154
121365,3,0,0.9966956377029419
121366,3,0,0.9967619180679321
121367,3,0,0.9968417882919312
121368,3,0,0.996715784072876
121369,3,0,0.9966339468955994
121370,3,0,0.9969923496246338
121371,3,0,0.9967382550239563
121372,3,0,0.9967758059501648
121373,3,0,0.9967796206474304
121374,3,0,0.9967979788780212
121375,3,0,0.9966758489608765
121376,3,0,0.9967531561851501
121377,3,0,0.996880054473877
121378,3,0,0.9967648983001709
121379,3,0,0.9966787099838257
121380,3,0,0.9969748258590698
121381,3,0,0.9968796968460083
121382,3,0,0.9968885779380798
121383,3,0,0.9968097805976868
121384,3,0,0.9968517422676086
121385,3,0,0.9967369437217712
121386,3,0,0.9968969821929932
121387,3,0,0.9969213008880615
121388,3,0,0.996895432472229
121389,3,0,0.9967561364173889
121390,3,0,0.9965991377830505
121391,3,0,0.9969307780265808
121392,3,0,0.9967043995857239
121393,3,0,0.9968379735946655
121394,3,0,0.9967212080955505
121395,3,0,0.996881365776062
121396,3,0,0.996675968170166
121397,3,0,0.9969379901885986
121398,3,0,0.9966257810592651
121399,3,0,0.9967170357704163
121400,3,0,0.996868908405304
121401,3,0,0.9968124032020569
121402,3,0,0.9968666434288025
121403,3,0,0.996723473072052
121404,3,0,0.9967823028564453
121405,3,0,0.9969549179077148
121406,3,0,0.9967202544212341
121407,3,0,0.9966683983802795
121408,3,0,0.9968358874320984
121409,3,0,0.9964677095413208
121410,3,0,0.9967948794364929
121411,3,0,0.9969306588172913
121412,3,0,0.9967182278633118
121413,3,0,0.9967578053474426
121414,3,0,0.996893048286438
121415,3,0,0.996712327003479
121416,3,0,0.9967948794364929
121417,3,0,0.996610701084137
121418,3,0,0.996753990650177
121419,3,0,0.9969877600669861
121420,3,0,0.996971845626831
121421,3,0,0.9966872334480286
121422,3,0,0.996826708316803
121423,3,0,0.9968565702438354
121424,3,0,0.9966899156570435
121425,3,0,0.9969646334648132
121426,3,0,0.9968681931495667
121427,3,0,0.9969802498817444
121428,3,0,0.9967291355133057
121429,3,0,0.9969520568847656
121430,3,0,0.996871292591095
121431,3,0,0.9968830347061157
121432,3,0,0.9967769980430603
121433,3,0,0.99692302942276
121434,3,0,0.9968480467796326
121435,3,0,0.9967856407165527
121436,3,0,0.9968512654304504
121437,3,0,0.9967859983444214
121438,3,0,0.9969808459281921
121439,3,0,0.9968453049659729
121440,3,0,0.996807873249054
121441,3,0,0.9967896342277527
121442,3,0,0.9968001842498779
121443,3,0,0.996868908405304
121444,3,0,0.9969051480293274
121445,3,0,0.9968913197517395
121446,3,0,0.9968793392181396
121447,3,0,0.9968974590301514
121448,3,0,0.9968337416648865
121449,3,0,0.9966854453086853
121450,3,0,0.9968223571777344
121451,3,0,0.996769905090332
121452,3,0,0.9968159794807434
121453,3,0,0.9968786239624023
121454,3,0,0.9966838955879211
121455,3,0,0.9968343377113342
121456,3,0,0.9969815611839294
121457,3,0,0.9968494772911072
121458,3,0,0.9967229962348938
121459,3,0,0.9967169165611267
121460,3,0,0.9968281388282776
121461,3,0,0.9968865513801575
121462,3,0,0.9969339370727539
121463,3,0,0.9967832565307617
121464,3,0,0.9966572523117065
121465,3,0,0.9967349171638489
121466,3,0,0.9968793392181396
121467,3,0,0.9967778325080872
121468,3,0,0.9968986511230469
121469,3,0,0.9968764781951904
121470,3,0,0.9969203472137451
121471,3,0,0.9966821074485779
121472,3,0,0.9969448447227478
121473,3,0,0.996624231338501
121474,3,0,0.9969057440757751
121475,3,0,0.9969407320022583
121476,3,0,0.9968542456626892
121477,3,0,0.9966586828231812
121478,3,0,0.996894121170044
121479,3,0,0.9967043995857239
121480,3,0,0.996968686580658
121481,3,0,0.9970123767852783
121482,3,0,0.9966482520103455
121483,3,0,0.9967584013938904
121484,3,0,0.9965713024139404
121485,3,0,0.996601939201355
121486,3,0,0.9968081116676331
121487,3,0,0.9967648983001709
121488,3,0,0.9969168901443481
121489,3,0,0.9969848990440369
121490,3,0,0.9969434142112732
121491,3,0,0.996780514717102
121492,3,0,0.9969434142112732
121493,3,0,0.9966704249382019
121494,3,0,0.9964874982833862
121495,3,0,0.9968960285186768
121496,3,0,0.9969518184661865
121497,3,0,0.9966212511062622
121498,3,0,0.9969895482063293
121499,3,0,0.9967384934425354
121500,3,0,0.9967953562736511
121501,3,0,0.9967033267021179
121502,3,0,0.9967241883277893
121503,3,0,0.9967345595359802
121504,3,0,0.9968066215515137
121505,3,0,0.9969958066940308
121506,3,0,0.9967104196548462
121507,3,0,0.996691107749939
121508,3,0,0.9968218803405762
121509,3,0,0.9968839287757874
121510,3,0,0.9966551065444946
121511,3,0,0.9966536164283752
121512,3,0,0.9967929720878601
121513,3,0,0.9968193769454956
121514,3,0,0.9967706203460693
121515,3,0,0.9966337084770203
121516,3,0,0.9969295859336853
121517,3,0,0.9966362714767456
121518,3,0,0.9968795776367188
121519,3,0,0.9969804883003235
121520,3,0,0.9968749284744263
121521,3,0,0.9966314435005188
121522,3,0,0.9969210624694824
121523,3,0,0.9969323873519897
121524,3,0,0.9967741370201111
121525,3,0,0.9968264102935791
121526,3,0,0.9968542456626892
121527,3,0,0.996783971786499
121528,3,0,0.996735155582428
121529,3,0,0.9966011047363281
121530,3,0,0.996684730052948
121531,3,0,0.9969853758811951
121532,3,0,0.996685802936554
121533,3,0,0.9969798922538757
121534,3,0,0.996857762336731
121535,3,0,0.9967846870422363
121536,3,0,0.9966825842857361
121537,3,0,0.9968975782394409
121538,3,0,0.9966008067131042
121539,3,0,0.9966773986816406
121540,3,0,0.996711015701294
121541,3,0,0.9966856837272644
121542,3,0,0.9968170523643494
121543,3,0,0.9966674447059631
121544,3,0,0.9967483282089233
121545,3,0,0.996892511844635
121546,3,0,0.9968690276145935
121547,3,0,0.996723473072052
121548,3,0,0.9966863989830017
121549,3,0,0.9968820810317993
121550,3,0,0.9967356324195862
121551,3,0,0.996788740158081
121552,3,0,0.9966093301773071
121553,3,0,0.9966447353363037
121554,3,0,0.9966519474983215
121555,3,0,0.9968249797821045
121556,3,0,0.9966673254966736
121557,3,0,0.9968066215515137
121558,3,0,0.9968902468681335
121559,3,0,0.9966873526573181
121560,3,0,0.9967413544654846
121561,3,0,0.9969539642333984
121562,3,0,0.9968972206115723
121563,3,0,0.9966020584106445
121564,3,0,0.99692302942276
121565,3,0,0.9965974688529968
121566,3,0,0.9968018531799316
121567,3,0,0.9969339370727539
121568,3,0,0.9968288540840149
121569,3,0,0.9966350197792053
121570,3,0,0.9970324039459229
121571,3,0,0.9968318343162537
121572,3,0,0.9968509078025818
121573,3,0,0.9967733025550842
121574,3,0,0.9967753291130066
121575,3,0,0.9968608617782593
121576,3,0,0.9969149827957153
121577,3,0,0.9966644644737244
121578,3,0,0.9967302083969116
121579,3,0,0.9967558979988098
121580,3,0,0.9967319965362549
121581,3,0,0.9967676401138306
121582,3,0,0.9967066645622253
121583,3,0,0.9967466592788696
121584,3,0,0.9967107772827148
121585,3,0,0.9970192909240723
121586,3,0,0.9965842962265015
121587,3,0,0.9966393709182739
121588,3,0,0.9966549873352051
121589,3,0,0.9966728687286377
121590,3,0,0.9967356324195862
121591,3,0,0.9967151880264282
121592,3,0,0.9969738721847534
121593,3,0,0.9969019889831543
121594,3,0,0.9967813491821289
121595,3,0,0.9968836903572083
121596,3,0,0.9969623684883118
121597,3,0,0.9966502785682678
121598,3,0,0.9968516230583191
121599,3,0,0.9966784715652466
121600,3,0,0.996675968170166
121601,3,0,0.9967316389083862
121602,3,0,0.996944010257721
121603,3,0,0.9965459704399109
121604,3,0,0.9967707395553589
121605,3,0,0.9965929388999939
121606,3,0,0.9966458678245544
121607,3,0,0.9968720078468323
121608,3,0,0.9966069459915161
121609,3,0,0.996653139591217
121610,3,0,0.9967247843742371
121611,3,0,0.9967576861381531
121612,3,0,0.9965834021568298
121613,3,0,0.9966889023780823
121614,3,0,0.9968552589416504
121615,3,0,0.9967921376228333
121616,3,0,0.9969005584716797
121617,3,0,0.9969195127487183
121618,3,0,0.9968178272247314
121619,3,0,0.9969828724861145
121620,3,0,0.9966795444488525
121621,3,0,0.9966024160385132
121622,3,0,0.996810257434845
121623,3,0,0.9968186616897583
121624,3,0,0.996856689453125
121625,3,0,0.9966955184936523
121626,3,0,0.9967613816261292
121627,3,0,0.9966662526130676
121628,3,0,0.9967520236968994
121629,3,0,0.9968404769897461
121630,3,0,0.9967871904373169
121631,3,0,0.9967787861824036
121632,3,0,0.9967393279075623
121633,3,0,0.9967361092567444
121634,3,0,0.9966841340065002
121635,3,0,0.9969651103019714
121636,3,0,0.9966713786125183
121637,3,0,0.9967607855796814
121638,3,0,0.9969009160995483
121639,3,0,0.9967063069343567
121640,3,0,0.9968858361244202
121641,3,0,0.996670663356781
121642,3,0,0.9967812299728394
121643,3,0,0.9966670870780945
121644,3,0,0.9968510270118713
121645,3,0,0.9967758059501648
121646,3,0,0.9967190623283386
121647,3,0,0.9967911839485168
121648,3,0,0.9968792200088501
121649,3,0,0.9966639876365662
121650,3,0,0.9966464638710022
121651,3,0,0.9967389702796936
121652,3,0,0.9968723654747009
121653,3,0,0.996820330619812
121654,3,0,0.9967149496078491
121655,3,0,0.9969756603240967
121656,3,0,0.9967803955078125
121657,3,0,0.996806263923645
121658,3,0,0.9969372749328613
121659,3,0,0.9965441823005676
121660,3,0,0.9968159794807434
121661,3,0,0.9968435764312744
121662,3,0,0.9966663718223572
121663,3,0,0.9969145059585571
121664,3,0,0.9967429041862488
121665,3,0,0.9967694282531738
121666,3,0,0.9969249367713928
121667,3,0,0.9967904686927795
121668,3,0,0.996584415435791
121669,3,0,0.9967380166053772
121670,3,0,0.9967842102050781
121671,3,0,0.9966793060302734
121672,3,0,0.9968116879463196
121673,3,0,0.9969195127487183
121674,3,0,0.9968101382255554
121675,3,0,0.996679425239563
121676,3,0,0.9968531727790833
121677,3,0,0.9968184232711792
121678,3,0,0.9967615008354187
121679,3,0,0.9968875050544739
121680,3,0,0.9968920350074768
121681,3,0,0.9966815114021301
121682,3,0,0.9967922568321228
121683,3,0,0.996864378452301
121684,3,0,0.9967100620269775
121685,3,0,0.9969606995582581
121686,3,0,0.9969924688339233
121687,3,0,0.9966806769371033
121688,3,0,0.9966952800750732
121689,3,0,0.996907651424408
121690,3,0,0.9968696236610413
121691,3,0,0.9966699481010437
121692,3,0,0.9967083930969238
121693,3,0,0.9966959953308105
121694,3,0,0.9969967603683472
121695,3,0,0.9967244267463684
121696,3,0,0.9967412352561951
121697,3,0,0.9967427849769592
121698,3,0,0.9966943264007568
121699,3,0,0.9968258142471313
121700,3,0,0.9967179894447327
121701,3,0,0.9967061877250671
121702,3,0,0.9967398047447205
121703,3,0,0.9969034790992737
121704,3,0,0.996849000453949
121705,3,0,0.99674391746521
121706,3,0,0.9967371821403503
121707,3,0,0.9967381358146667
121708,3,0,0.9969857335090637
121709,3,0,0.9968175888061523
121710,3,0,0.9965803027153015
121711,3,0,0.9966913461685181
121712,3,0,0.9967017769813538
121713,3,0,0.9966691136360168
121714,3,0,0.9967221617698669
121715,3,0,0.9966912269592285
121716,3,0,0.9968987703323364
121717,3,0,0.9968388080596924
121718,3,0,0.9967741370201111
121719,3,0,0.9967854022979736
121720,3,0,0.9969297051429749
121721,3,0,0.996771514415741
121722,3,0,0.9968552589416504
121723,3,0,0.996853768825531
121724,3,0,0.996830403804779
121725,3,0,0.9967947602272034
121726,3,0,0.9968550205230713
121727,3,0,0.9966716766357422
121728,3,0,0.9969870448112488
121729,3,0,0.9967390894889832
121730,3,0,0.9967544674873352
121731,3,0,0.9969747066497803
121732,3,0,0.9966831803321838
121733,3,0,0.9968542456626892
121734,3,0,0.9967077970504761
121735,3,0,0.9969225525856018
121736,3,0,0.9967734217643738
121737,3,0,0.996831476688385
121738,3,0,0.996675968170166
121739,3,0,0.9967920184135437
121740,3,0,0.9966920614242554
121741,3,0,0.9967107772827148
121742,3,0,0.9966630339622498
121743,3,0,0.9967430233955383
121744,3,0,0.9969436526298523
121745,3,0,0.9967830181121826
121746,3,0,0.9966944456100464
121747,3,0,0.9966738224029541
121748,3,0,0.9969410300254822
121749,3,0,0.9967371821403503
121750,3,0,0.9969027638435364
121751,3,0,0.996769905090332
121752,3,0,0.9968865513801575
121753,3,0,0.9967407584190369
121754,3,0,0.9967638254165649
121755,3,0,0.9967639446258545
121756,3,0,0.9968672394752502
121757,3,0,0.9968469738960266
121758,3,0,0.9968836903572083
121759,3,0,0.996977686882019
121760,3,0,0.9969092011451721
121761,3,0,0.9967412352561951
121762,3,0,0.9967832565307617
121763,3,0,0.9968884587287903
121764,3,0,0.9966699481010437
121765,3,0,0.9939984083175659
121766,3,0,0.9968968629837036
121767,3,0,0.9967352747917175
121768,3,0,0.9967139959335327
121769,3,0,0.9969118237495422
121770,3,0,0.9967222809791565
121771,3,0,0.9969115853309631
121772,3,0,0.9965607523918152
121773,3,0,0.9969434142112732
121774,3,0,0.9967719912528992
121775,3,0,0.996704638004303
121776,3,0,0.9969148635864258
121777,3,0,0.996695876121521
121778,3,0,0.9969022274017334
121779,3,0,0.9967329502105713
121780,3,0,0.9967555403709412
121781,3,0,0.9967479705810547
121782,3,0,0.9969092011451721
121783,3,0,0.9967024922370911
121784,3,0,0.9968305230140686
121785,3,0,0.9969218373298645
121786,3,0,0.9967955946922302
121787,3,0,0.9967139959335327
121788,3,0,0.9967305660247803
121789,3,0,0.996736466884613
121790,3,0,0.9969174861907959
121791,3,0,0.9966963529586792
121792,3,0,0.9941114783287048
121793,3,0,0.9968172311782837
121794,3,0,0.9966666102409363
121795,3,0,0.9967249035835266
121796,3,0,0.9969794750213623
121797,3,0,0.9966861605644226
121798,3,0,0.9968011379241943
121799,3,0,0.9968326687812805
121800,3,0,0.9968570470809937
121801,3,0,0.9967065453529358
121802,3,0,0.9969645142555237
121803,3,0,0.996691107749939
121804,3,0,0.9967881441116333
121805,3,0,0.9968065023422241
121806,3,0,0.9968844056129456
121807,3,0,0.9969546794891357
121808,3,0,0.9967214465141296
121809,3,0,0.9966379404067993
121810,3,0,0.996918797492981
121811,3,0,0.996809184551239
121812,3,0,0.9968830347061157
121813,3,0,0.9968129992485046
121814,3,0,0.9967303276062012
121815,3,0,0.9966758489608765
121816,3,0,0.9968110918998718
121817,3,0,0.9968595504760742
121818,3,0,0.9967617988586426
121819,3,0,0.9965205192565918
121820,3,0,0.996911883354187
121821,3,0,0.99672532081604
121822,3,0,0.9966850876808167
121823,3,0,0.9966773986816406
121824,3,0,0.9969713687896729
121825,3,0,0.9968374967575073
121826,3,0,0.9966908693313599
121827,3,0,0.9967132806777954
121828,3,0,0.9967780709266663
121829,3,0,0.9966384172439575
121830,3,0,0.9966685175895691
121831,3,0,0.9967007040977478
121832,3,0,0.9967678785324097
121833,3,0,0.9967967867851257
121834,3,0,0.9969316720962524
121835,3,0,0.9966801404953003
121836,3,0,0.9966999888420105
121837,3,0,0.9967971444129944
121838,3,0,0.9967417120933533
121839,3,0,0.996720016002655
121840,3,0,0.9966776371002197
121841,3,0,0.9967325925827026
121842,3,0,0.9970369338989258
121843,3,0,0.9968922734260559
121844,3,0,0.9969719648361206
121845,3,0,0.9967803955078125
121846,3,0,0.9967821836471558
121847,3,0,0.9967599511146545
121848,3,0,0.996881365776062
121849,3,0,0.9969022870063782
121850,3,0,0.9966828227043152
121851,3,0,0.9967079162597656
121852,3,0,0.9966681599617004
121853,3,0,0.996766209602356
121854,3,0,0.996860146522522
121855,3,0,0.9969558715820312
121856,3,0,0.9967848062515259
121857,3,0,0.9968124032020569
121858,3,0,0.996703565120697
121859,3,0,0.9967516660690308
121860,3,0,0.9968215227127075
121861,3,0,0.9969795942306519
121862,3,0,0.9966413974761963
121863,3,0,0.9969758987426758
121864,3,0,0.9969370365142822
121865,3,0,0.9969438910484314
121866,3,0,0.9967101812362671
121867,3,0,0.996691107749939
121868,3,0,0.9966555833816528
121869,3,0,0.996684730052948
121870,3,0,0.9967317581176758
121871,3,0,0.9966877102851868
121872,3,0,0.9969809651374817
121873,3,0,0.9967314004898071
121874,3,0,0.9968282580375671
121875,3,0,0.9969667792320251
121876,3,0,0.9969190359115601
121877,3,0,0.9966117739677429
121878,3,0,0.9968507885932922
121879,3,0,0.9966867566108704
121880,3,0,0.9966551065444946
121881,3,0,0.9966063499450684
121882,3,0,0.9966002106666565
121883,3,0,0.99672532081604
121884,3,0,0.9966520667076111
121885,3,0,0.9969019889831543
121886,3,0,0.9968428611755371
121887,3,0,0.996721088886261
121888,3,0,0.9966134428977966
121889,3,0,0.9969184398651123
121890,3,0,0.996629536151886
121891,3,0,0.9969307780265808
121892,3,0,0.9967474937438965
121893,3,0,0.9968155026435852
121894,3,0,0.9969626069068909
121895,3,0,0.9968771934509277
121896,3,0,0.9967017769813538
121897,3,0,0.9968662858009338
121898,3,0,0.9966917037963867
121899,3,0,0.996863842010498
121900,3,0,0.9968421459197998
121901,3,0,0.9967278242111206
121902,3,0,0.9966540336608887
121903,3,0,0.9969678521156311
121904,3,0,0.996823787689209
121905,3,0,0.9968041181564331
121906,3,0,0.9967371821403503
121907,3,0,0.9968281388282776
121908,3,0,0.9968718886375427
121909,3,0,0.9967820644378662
121910,3,0,0.9968364238739014
121911,3,0,0.996841311454773
121912,3,0,0.9966631531715393
121913,3,0,0.9968327879905701
121914,3,0,0.9967255592346191
121915,3,0,0.9966859221458435
121916,3,0,0.9966403245925903
121917,3,0,0.9968683123588562
121918,3,0,0.9969889521598816
121919,3,0,0.9966906309127808
121920,3,0,0.9969755411148071
121921,3,0,0.9968727231025696
121922,3,0,0.9969155788421631
121923,3,0,0.99674391746521
121924,3,0,0.9968630075454712
121925,3,0,0.9967917799949646
121926,3,0,0.9967817068099976
121927,3,0,0.9968647360801697
121928,3,0,0.9968260526657104
121929,3,0,0.9966561794281006
121930,3,0,0.9969533681869507
121931,3,0,0.99688321352005
121932,3,0,0.9965296387672424
121933,3,0,0.9967482089996338
121934,3,0,0.9967394471168518
121935,3,0,0.9965956807136536
121936,3,0,0.996768593788147
121937,3,0,0.9966874718666077
121938,3,0,0.996698260307312
121939,3,0,0.9965728521347046
121940,3,0,0.9968401193618774
121941,3,0,0.9969434142112732
121942,3,0,0.9966868758201599
121943,3,0,0.9969090819358826
121944,3,0,0.9968872666358948
121945,3,0,0.9969471096992493
121946,3,0,0.9967901110649109
121947,3,0,0.9968615770339966
121948,3,0,0.9968125224113464
121949,3,0,0.9967067837715149
121950,3,0,0.9969394207000732
121951,3,0,0.9969455599784851
121952,3,0,0.9966884255409241
121953,3,0,0.9969428181648254
121954,3,0,0.9968536496162415
121955,3,0,0.9969224333763123
121956,3,0,0.9969243407249451
121957,3,0,0.9966523051261902
121958,3,0,0.9968615770339966
121959,3,0,0.9968544840812683
121960,3,0,0.9969094395637512
121961,3,0,0.9968727231025696
121962,3,0,0.9969245791435242
121963,3,0,0.9965420365333557
121964,3,0,0.9969826340675354
121965,3,0,0.9967466592788696
121966,3,0,0.9968011379241943
121967,3,0,0.9966742992401123
121968,3,0,0.9968910813331604
121969,3,0,0.9968648552894592
121970,3,0,0.9970256686210632
121971,3,0,0.996606707572937
121972,3,0,0.996855616569519
121973,3,0,0.9967695474624634
121974,3,0,0.996717631816864
121975,3,0,0.9966533780097961
121976,3,0,0.9967544674873352
121977,3,0,0.9968714118003845
121978,3,0,0.9969339370727539
121979,3,0,0.9967185854911804
121980,3,0,0.9967785477638245
121981,3,0,0.9968295693397522
121982,3,0,0.9968481659889221
121983,3,0,0.9968247413635254
121984,3,0,0.9967066645622253
121985,3,0,0.9966463446617126
121986,3,0,0.9968270659446716
121987,3,0,0.9968446493148804
121988,3,0,0.9967562556266785
121989,3,0,0.9966781139373779
121990,3,0,0.9967682361602783
121991,3,0,0.9969567060470581
121992,3,0,0.9969173669815063
121993,3,0,0.9968453049659729
121994,3,0,0.9965605139732361
121995,3,0,0.9967336654663086
121996,3,0,0.9964821338653564
121997,3,0,0.9968746900558472
121998,3,0,0.996764063835144
121999,3,0,0.9967740178108215
122000,3,0,0.9969232678413391
122001,3,0,0.9969354867935181
122002,3,0,0.9966102242469788
122003,3,0,0.9968074560165405
122004,3,0,0.9968416690826416
122005,3,0,0.9966848492622375
122006,3,0,0.9967137575149536
122007,3,0,0.9966629147529602
122008,3,0,0.9967852830886841
122009,3,0,0.9968959093093872
122010,3,0,0.9968196153640747
122011,3,0,0.9967963099479675
122012,3,0,0.9967268705368042
122013,3,0,0.9968796968460083
122014,3,0,0.9967406392097473
122015,3,0,0.9967647790908813
122016,3,0,0.9969080090522766
122017,3,0,0.9968495965003967
122018,3,0,0.9969647526741028
122019,3,0,0.996755063533783
122020,3,0,0.9969095587730408
122021,3,0,0.9968811273574829
122022,3,0,0.9969189167022705
122023,3,0,0.9967934489250183
122024,3,0,0.9969655871391296
122025,3,0,0.9968386888504028
122026,3,0,0.9967774748802185
122027,3,0,0.9968389272689819
122028,3,0,0.9968639612197876
122029,3,0,0.9967984557151794
122030,3,0,0.9969208240509033
122031,3,0,0.9968416690826416
122032,3,0,0.9967787861824036
122033,3,0,0.9968735575675964
122034,3,0,0.9968596696853638
122035,3,0,0.9967982172966003
122036,3,0,0.9969096779823303
122037,3,0,0.9967960715293884
122038,3,0,0.9968627691268921
122039,3,0,0.9966310858726501
122040,3,0,0.9967684745788574
122041,3,0,0.9967743754386902
122042,3,0,0.9968461394309998
122043,3,0,0.9969852566719055
122044,3,0,0.9966699481010437
122045,3,0,0.9969357252120972
122046,3,0,0.9967215657234192
122047,3,0,0.9966037273406982
122048,3,0,0.996855616569519
122049,3,0,0.9969074130058289
122050,3,0,0.9967537522315979
122051,3,0,0.99680495262146
122052,3,0,0.9967398047447205
122053,3,0,0.99662846326828
122054,3,0,0.9968951940536499
122055,3,0,0.9968757629394531
122056,3,0,0.9967984557151794
122057,3,0,0.9967509508132935
122058,3,0,0.9967605471611023
122059,3,0,0.9965974688529968
122060,3,0,0.9967300891876221
122061,3,0,0.9967325925827026
122062,3,0,0.9968463778495789
122063,3,0,0.996821403503418
122064,3,0,0.9966078996658325
122065,3,0,0.9967725872993469
122066,3,0,0.9969289898872375
122067,3,0,0.9969743490219116
122068,3,0,0.9969550371170044
122069,3,0,0.9969635605812073
122070,3,0,0.9967255592346191
122071,3,0,0.9966710209846497
122072,3,0,0.9966838955879211
122073,3,0,0.9966409206390381
122074,3,0,0.9968344569206238
122075,3,0,0.9969508647918701
122076,3,0,0.9965505599975586
122077,3,0,0.9967708587646484
122078,3,0,0.9968660473823547
122079,3,0,0.9967520236968994
122080,3,0,0.9965484738349915
122081,3,0,0.9966797828674316
122082,3,0,0.9967291355133057
122083,3,0,0.9968745708465576
122084,3,0,0.9968998432159424
122085,3,0,0.9967633485794067
122086,3,0,0.9966931343078613
122087,3,0,0.99660325050354
122088,3,0,0.9969385862350464
122089,3,0,0.9969320297241211
122090,3,0,0.996508777141571
122091,3,0,0.9969275593757629
122092,3,0,0.996644914150238
122093,3,0,0.9968998432159424
122094,3,0,0.9965372085571289
122095,3,0,0.9966670870780945
122096,3,0,0.9969431757926941
122097,3,0,0.9965909719467163
122098,3,0,0.996752917766571
122099,3,0,0.9967963099479675
122100,3,0,0.9965873956680298
122101,3,0,0.9968343377113342
122102,3,0,0.9967888593673706
122103,3,0,0.9965757727622986
122104,3,0,0.9968060255050659
122105,3,0,0.9968981742858887
122106,3,0,0.996711254119873
122107,3,0,0.9969481825828552
122108,3,0,0.9969356060028076
122109,3,0,0.9970088601112366
122110,3,0,0.9966713786125183
122111,3,0,0.996679425239563
122112,3,0,0.9967650175094604
122113,3,0,0.9969344139099121
122114,3,0,0.9966928958892822
122115,3,0,0.9965709447860718
122116,3,0,0.9968840479850769
122117,3,0,0.996795117855072
122118,3,0,0.9968698620796204
122119,3,0,0.9967314004898071
122120,3,0,0.9967952370643616
122121,3,0,0.9968544840812683
122122,3,0,0.9967139959335327
122123,3,0,0.9967154264450073
122124,3,0,0.9969123601913452
122125,3,0,0.9969059824943542
122126,3,0,0.9966539144515991
122127,3,0,0.9967368245124817
122128,3,0,0.9968311190605164
122129,3,0,0.9966237545013428
122130,3,0,0.9965841770172119
122131,3,0,0.9968855977058411
122132,3,0,0.9967179894447327
122133,3,0,0.9967390894889832
122134,3,0,0.9966071844100952
122135,3,0,0.996749997138977
122136,3,0,0.9967998266220093
122137,3,0,0.9969320297241211
122138,3,0,0.9968218803405762
122139,3,0,0.9967355132102966
122140,3,0,0.9967612624168396
122141,3,0,0.9967460632324219
122142,3,0,0.9969468712806702
122143,3,0,0.9967214465141296
122144,3,0,0.9966781139373779
122145,3,0,0.9967998266220093
122146,3,0,0.9968312382698059
122147,3,0,0.9966875910758972
122148,3,0,0.9968865513801575
122149,3,0,0.9969611763954163
122150,3,0,0.9969035983085632
122151,3,0,0.9969496130943298
122152,3,0,0.9967209696769714
122153,3,0,0.9968897700309753
122154,3,0,0.9967267513275146
122155,3,0,0.9968948364257812
122156,3,0,0.9968470931053162
122157,3,0,0.9968374967575073
122158,3,0,0.996819257736206
122159,3,0,0.9969167709350586
122160,3,0,0.9968394041061401
122161,3,0,0.996717631816864
122162,3,0,0.9968282580375671
122163,3,0,0.9968043565750122
122164,3,0,0.996736466884613
122165,3,0,0.9968834519386292
122166,3,0,0.996616542339325
122167,3,0,0.9969416260719299
122168,3,0,0.9967869520187378
122169,3,0,0.9968125224113464
122170,3,0,0.9968757629394531
122171,3,0,0.9967483282089233
122172,3,0,0.9969967603683472
122173,3,0,0.9967659711837769
122174,3,0,0.9968165755271912
122175,3,0,0.9968451261520386
